Name,Path to File,Sub-Theme Name,Variable Name,Description,Time Period,Climate Model,RCP,Crop,Water Supply,Input Level,Data  Units,Recommended Renderer,Download URL,File Identifier
wbrl200b_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\wbrl200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Winter barley with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Winter barley,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/wbrl200b_yld.tif,334096
whea200a_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\whea200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Wheat with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Wheat,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/whea200a_yld.tif,335129
whea200b_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\whea200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Wheat with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Wheat,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/whea200b_yld.tif,335194
wpot200a_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\wpot200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for White potato with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,White potato,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/wpot200a_yld.tif,334695
wpot200b_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\wpot200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for White potato with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,White potato,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/wpot200b_yld.tif,334561
wrye200a_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\wrye200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Winter rye with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Winter rye,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/wrye200a_yld.tif,332583
wrye200b_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\wrye200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Winter rye with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Winter rye,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/wrye200b_yld.tif,335911
wwhe200a_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\wwhe200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Winter wheat with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Winter wheat,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/wwhe200a_yld.tif,334626
wwhe200b_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\wwhe200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Winter wheat with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Winter wheat,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/wwhe200b_yld.tif,333761
wyam200a_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\wyam200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for White yam with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,White yam,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/wyam200a_yld.tif,330337
wyam200b_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\wyam200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for White yam with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,White yam,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/wyam200b_yld.tif,331769
yams200a_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\yams200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Yam with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Yam,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/yams200a_yld.tif,333695
yams200b_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\yams200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Yam with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Yam,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/yams200b_yld.tif,333413
yyam200a_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\yyam200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Yellow yam with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Yellow yam,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/yyam200a_yld.tif,332624
yyam200b_yld,\res02\HadGEM2-ES\rcp4p5\2080sH\yyam200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Yellow yam with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Yellow yam,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/yyam200b_yld.tif,332362
alfa200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\alfa200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Alfalfa with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Alfalfa,Available water content of 200 mm/m (under irrigation conditions),High,10kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/alfa200a_yld.tif,350554
alfa200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\alfa200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Alfalfa with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Alfalfa,Available water content of 200 mm/m (under rain-fed conditions),High,10kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/alfa200b_yld.tif,348091
bana200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bana200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Banana with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Banana,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bana200a_yld.tif,348325
bana200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bana200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Banana with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Banana,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bana200b_yld.tif,351270
barl200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\barl200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Barley with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Barley,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/barl200a_yld.tif,350056
barl200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\barl200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Barley with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Barley,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/barl200b_yld.tif,353539
bckw200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bckw200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Buckwheat with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Buckwheat,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bckw200a_yld.tif,350097
bckw200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bckw200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Buckwheat with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Buckwheat,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bckw200b_yld.tif,353561
bean200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bean200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Phaseolus bean with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Phaseolus bean,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bean200a_yld.tif,348494
bean200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bean200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Phaseolus bean with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Phaseolus bean,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bean200b_yld.tif,353567
bhsg200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bhsg200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Biomass highland sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass highland sorghum,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bhsg200a_yld.tif,351455
bhsg200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bhsg200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Biomass highland sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass highland sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bhsg200b_yld.tif,352584
blsg200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\blsg200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Biomass lowland sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass lowland sorghum,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/blsg200a_yld.tif,350402
blsg200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\blsg200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Biomass lowland sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass lowland sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/blsg200b_yld.tif,348958
bsrg200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bsrg200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Biomass sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass sorghum,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bsrg200a_yld.tif,350237
bsrg200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\bsrg200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Biomass sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bsrg200b_yld.tif,352557
btsg200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\btsg200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Biomass temperate sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass temperate sorghum,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/btsg200a_yld.tif,352041
btsg200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\btsg200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Biomass temperate sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass temperate sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/btsg200b_yld.tif,350333
cabb200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\cabb200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Cabbage with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cabbage,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cabb200a_yld.tif,349897
cabb200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\cabb200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Cabbage with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cabbage,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cabb200b_yld.tif,350629
carr200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\carr200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Carrot with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Carrot,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/carr200a_yld.tif,352656
carr200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\carr200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Carrot with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Carrot,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/carr200b_yld.tif,348878
casv200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\casv200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Cassava with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cassava,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/casv200a_yld.tif,349158
casv200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\casv200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Cassava with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cassava,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/casv200b_yld.tif,353206
chck200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\chck200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Chickpea with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Chickpea,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/chck200a_yld.tif,348979
chck200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\chck200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Chickpea with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Chickpea,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/chck200b_yld.tif,353294
citr200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\citr200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Citrus with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Citrus,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/citr200a_yld.tif,350361
citr200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\citr200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Citrus with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Citrus,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/citr200b_yld.tif,349092
cocc200a_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\cocc200a_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Cocoa cumoun with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cocoa cumoun,Available water content of 200 mm/m (under irrigation conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cocc200a_yld.tif,353624
cocc200b_yld,\res02\HadGEM2-ES\rcp2p6\2080sH\cocc200b_yld.tif,Agro-climatic Yield,Agro-climatic potential yield,Agro-climatic potential yield for the time period 2071-2100 for Cocoa cumoun with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cocoa cumoun,Available water content of 200 mm/m (under rain-fed conditions),High,kg DW/ha,Agro-climatic Potential Yield Symbology, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cocc200b_yld.tif,351292
